word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
evaluate	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gasify	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hospitality	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infinitive	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kumquat	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misdemeanor	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pagoda	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
practical	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reminder	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serendipitous	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strawflower	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tripe	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
untroubled	Is the word 	...	iconicity	42	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
