word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
worthy	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apolitical	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bong	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coagulate	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cynic	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disjointed	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eugenic	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gaminess	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hoodie	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infamy	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
knack	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misadvise	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oxidize	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
potentiality	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reimburse	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sensory	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stipend	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trawl	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsuccessful	Is the word 	...	iconicity	29	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
