word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
nudity	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parrot	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plus	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
psychosis	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reign	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sacred	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shame	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sneak	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stash	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sweeper	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
time	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undercut	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wardrobe	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zap	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ascertain	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brutality	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
compensate	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
defamatory	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ditsy	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
expedition	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gill	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
idyllic	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inquest	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leer	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mongrel	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parka	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pretense	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resin	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shoo	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suffrage	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twenty	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
velvety	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
