word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
nautical	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
over	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pierce	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prickly	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
razor	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rigid	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seasoning	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sketchy	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spleen	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subsequent	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
testament	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trigger	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
veterinarian	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wit	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
amendatory	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
billiard	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
circumscribe	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
credulous	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disallow	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entertainer	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frenzied	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heifer	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indeterminacy	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jock	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
matron	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
omnipotence	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plink	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
realistic	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scorching	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spontaneity	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
titi	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unmoral	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yelp	Is the word 	...	iconicity	278	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
