word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
pecan	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
portrayal	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quartet	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repulse	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
saw	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shorthand	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
somewhere	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stolen	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
talk	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
torpedo	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
update	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weekend	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
acquit	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aye	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
capitalism	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conscionable	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
depersonalize	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dysfunction	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
federalism	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grandiose	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impotent	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interrelate	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lobotomy	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nappy	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
percolate	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
psychologist	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roe	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slippery	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
syphilis	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unconnected	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
warn	Is the word 	...	iconicity	164	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
