word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
occasion	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
payload	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
popcorn	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quack	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repeated	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sassy	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shoestring	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soldier	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stimulus	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tactics	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
took	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unrest	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wealthy	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
accountancy	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
avail	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
calumniate	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
congenial	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
democratize	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
duffel	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
farce	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gory	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impervious	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interdepartmental	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liquidate	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
musky	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
penance	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
provider	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
riff	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skirmish	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swoon	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unbutton	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wag	Is the word 	...	iconicity	147	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
