word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
gray	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
improbability	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intimidate	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lop	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nave	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perjured	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
puma	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rotor	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smarten	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tang	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undeceive	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Wednesday	Is the word 	...	iconicity	176	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
