word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
unanimous	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wall	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yesterday	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arr.	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brim	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
committal	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deceptive	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distasteful	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
executioner	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
genteel	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hypothetical	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
injection	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lasso	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moil	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paraglider	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preliminary	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reproach	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shellac	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subpoena	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turpentine	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
valueless	Is the word 	...	iconicity	73	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
