word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
pudding	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relax	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
said	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sharpen	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snobbish	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stay	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swine	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tinkle	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
understand	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
warrior	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aardvark	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
assertive	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bullion	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comprehensive	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
definition	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dodo	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exponential	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glade	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
illusive	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insentient	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leniency	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moot	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
partisan	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
probably	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
respirator	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shyster	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sunder	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
typist	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
veritable	Is the word 	...	iconicity	101	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
