word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
gurgle	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inclusive	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irredeemable	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
maim	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nominally	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
phlegm	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
queue	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sanctimonious	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
somber	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
terribly	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfathomable	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wimp	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
