word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
galvanize	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
honky	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infallibility	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
klatsch	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mire	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
owe	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
postulate	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rehab	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sensitivity	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stilted	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
traverse	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsubstantial	Is the word 	...	iconicity	27	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
