word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
radius	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
restless	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scissor	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sided	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spaghetti	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stream	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tea	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tragedy	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vaccine	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whiplash	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
advertent	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bathe	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cellulite	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
convenient	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
despairing	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
electronic	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
finite	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guava	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inattentive	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invigorate	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
macaroon	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nifty	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pestilence	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quagga	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sacrilegious	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
socialization	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
televise	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undying	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whittle	Is the word 	...	iconicity	206	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
