word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
slept	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squash	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sunk	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thistle	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tuna	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vitamin	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
worse	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apathetic	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boiling	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clout	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cuticle	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disinclined	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ethereal	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gall	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
homicidal	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inexplicit	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kiosk	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
minty	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ovation	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
positivism	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regressive	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sender	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stifle	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transsexual	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unspeakable	Is the word 	...	iconicity	23	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
