word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
neat	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overdone	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pigmentation	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Primates	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reading	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rinse	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
second	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skilled	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
splurge	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subtitle	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
textbook	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trip	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vicinity	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
within	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
amiss	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
birdie	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
citation	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crick	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disassemble	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entirely	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frill	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
helter-skelter	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indigestion	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jowl	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meander	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oom-pah	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plummet	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rebuke	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
screamer	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spritz	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tog	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unpalatable	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yuck	Is the word 	...	iconicity	285	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
