word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
shaded	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smug	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
star	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swamp	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tickle	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unbuckle	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wallpaper	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yielding	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arrogant	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
briny	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
commonalty	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decompose	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distill	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exhaustive	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
genuflect	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
icky	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
injustice	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
latrine	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
molasses	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paramedic	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prepossession	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reprove	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shelving	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subservient	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tussle	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vantage	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
