word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
waltz	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yolk	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arsonist	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bronco	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
communicate	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decorative	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distracted	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
existence	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
geologist	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
idealization	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inlay	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lavatory	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
molest	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parasitic	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preside	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repugnant	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shh	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subtlety	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
TV	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vassal	Is the word 	...	iconicity	79	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
