word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
shag	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snapper	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
starred	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sweat	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tight	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uncut	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wandering	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
youngster	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
artiste	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brood	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
companionable	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decrepit	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distribution	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exorcise	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Germany	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
idiocy	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inning	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lech	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mom	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parchment	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
presumptive	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repute	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shire	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
succession	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twat	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vegetative	Is the word 	...	iconicity	83	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
