word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
payable	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poor	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
puzzle	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repair	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sapphire	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shocking	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
solace	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stillness	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tactful	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tonight	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unravel	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weakling	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
accordion	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
authenticity	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
caliper	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
confounded	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dementia	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
duchess	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fanciful	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gooseberry	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impersonal	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interconnect	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lipping	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mural	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pellet	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
protectionism	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
riddance	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skimp	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swimmingly	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unbothered	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wade	Is the word 	...	iconicity	144	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
