word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
sisterhood	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spill	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stung	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tension	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tremendous	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ventilate	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wine	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
almighty	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
biased	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cholera	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cower	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dinghy	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enduring	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fortuitous	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
haunch	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incubate	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
January	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
marionette	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
obstinate	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pitying	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rascal	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scandalize	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spiel	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thyme	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
universally	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrack	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
