word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
spinal	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stupid	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tentative	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trespass	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
venue	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wingspan	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
alpaca	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bicep	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
choreograph	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crabby	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dink	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
England	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
foundry	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
he-he	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indebted	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jargon	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
marquee	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
occult	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
placate	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
raspberry	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scathing	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spinner	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tic	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unkindly	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wreathe	Is the word 	...	iconicity	262	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
