word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
prosper	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
refinement	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rubbish	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
settler	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smack	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stakeout	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surpass	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
throw	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twist	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vulture	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
xylophone	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arachnid	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brainless	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
collectivism	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
daw	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disreputable	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exceeding	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
geese	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
huntress	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infuriating	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lair	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
missy	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
panache	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preconceive	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repel	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sexualize	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stupefy	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
truncheon	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
utilitarianism	Is the word 	...	iconicity	56	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
