word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
suspend	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thunderstorm	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ultimate	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waiting	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yearning	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
argumentative	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breech	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
commingle	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deceivable	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dissimilation	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
excrement	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
genial	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hypochondriac	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inhospitable	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
larceny	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moccasin	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paprika	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prefect	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repression	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shaver	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subjunctive	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tunic	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
valedictorian	Is the word 	...	iconicity	68	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
