word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
armadillo	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
briar	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
commission	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
December	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dissociate	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
excusatory	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
genitalia	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hypocritical	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inhuman	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
laryngitis	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mod	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paradigm	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prejudge	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reprieve	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sheathe	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sublimity	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turban	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
valiant	Is the word 	...	iconicity	70	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
