word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
galactic	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
homeopathic	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inexpert	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kink	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mink	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
outrageous	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
portly	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regime	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
semiconscious	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stickup	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transparent	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsound	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
