word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
pat	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
polish	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
punish	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reluctant	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
saltwater	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shellfish	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snuggle	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stepbrother	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
symbolism	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tobacco	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfree	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
water	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abscess	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
atheistic	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
burro	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conclusion	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dehumidify	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dotage	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extradite	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glum	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immoderate	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
instigate	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
libertinism	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mottle	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
patten	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
progressive	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
revalue	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
simile	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
survivable	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unaffected	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vindication	Is the word 	...	iconicity	120	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
