word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
mutual	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ornament	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pesticide	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
premature	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rancher	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
revert	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
screen	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sin	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
speed	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
structure	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
temperate	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trashy	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vase	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wig	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
albeit	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beneficent	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cherub	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
corruptible	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dewy	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
emphysema	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flump	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hanker	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inconsiderate	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irreversible	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
manatee	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nuance	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
piffle	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
racquet	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
satisfied	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sow	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
theologize	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unheralded	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wizened	Is the word 	...	iconicity	240	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
