word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
workable	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
annals	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bloke	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cleat	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cultism	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disdain	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eructate	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
furtherance	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hinny	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ineffective	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kayak	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meteorology	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
organizer	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pong	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reek	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seer	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
starry	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tracer	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unripe	Is the word 	...	iconicity	5	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
