word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
fitting	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guffaw	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inauspicious	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
involuntary	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
macerate	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
niggle	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
petrify	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quail	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sadistic	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sociological	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
telex	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unearthly	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whomp	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
