word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
steering	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
syllable	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
to	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfair	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
watchdog	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abound	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
astronomical	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
burlesque	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conceptualize	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dehorn	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
donut	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extol	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glower	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immeasurable	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inspirational	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liberalize	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mosey	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
patriarchal	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
professional	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retrospectively	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
silken	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surname	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unable	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
villain	Is the word 	...	iconicity	116	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
