word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
dewater	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
emphasize	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flue	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hamburger	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inconsequential	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irretrievable	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
manacle	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
November	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
picturesque	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
racketeering	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
satisfaction	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
souse	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thence	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unhealthy	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
witless	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
