word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
originate	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pest	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
premarital	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ranch	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reverse	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
screeching	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
simultaneous	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
speechless	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
struck	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
temper	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trash	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vascular	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wife	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
albatross	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bemused	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chemo	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
corrode	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deworm	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
emphatic	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flummox	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hangar	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inconsiderable	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irreverent	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
managerial	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
noxious	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
piety	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
racoon	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
satisfactory	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soviet	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
theological	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unheeded	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
witting	Is the word 	...	iconicity	239	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
