word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
orderly	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
person	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
predictive	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
raising	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retreat	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scrapbook	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
silly	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
specialist	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stripe	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teens	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transit	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vanquish	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whopping	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aggrieved	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
begun	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chassis	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cordiality	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
detriment	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
embroider	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flier	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gutsy	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incomparable	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irrelevant	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
malfunction	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nor	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
photogenic	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quince	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sanitarium	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soot	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
terrorize	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfortunate	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
winger	Is the word 	...	iconicity	228	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
