word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
strenuous	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teamwork	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
training	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
validate	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whisker	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
affecting	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bayou	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cha-cha	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
convex	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
destruction	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
elm	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flaccid	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Guinea	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incarceration	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ion	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mademoiselle	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Nintendo	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
phalanges	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quash	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
salaam	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sodden	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tempest	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unessential	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whump	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
