word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
sanitation	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shock	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soggy	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
still	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tacky	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tongue	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unmask	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weak	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
according	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
auspicious	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
calculator	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conformity	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
demanding	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drunkard	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fanaticize	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
goon	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impermanent	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intentioned	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
linguistics	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
munchkin	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peevish	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prostitution	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ricochet	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skillet	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swig	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unblessed	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wack	Is the word 	...	iconicity	142	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
