word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
sequence	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slob	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squirrel	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
supermarket	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thrash	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turnout	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
volcanic	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrath	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appendicitis	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
booby	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cockatoo	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dachshund	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disorderly	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eureka	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
garbanzo	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hooter	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infective	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
knoll	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
miscalculate	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
packer	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pouf	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relationship	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sentry	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stooge	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tribune	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unthinking	Is the word 	...	iconicity	36	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
