word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
plan	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
promiscuity	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recreational	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rope	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
septic	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slipper	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squire	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
superior	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thoughtless	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turning	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
void	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrap	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
append	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bony	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cock-a-doodle-doo	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
czar	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dismissive	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
euphoria	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ganja	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hooligan	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infection	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Knickerbocker	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misbehavior	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pacifier	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
potpourri	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reiterate	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sentimentality	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stodgy	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trepidation	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unswear	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
