word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
nap	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
outburst	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
photocopy	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preset	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rate	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rhyme	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scrutiny	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sissy	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spider	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stump	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tennis	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tree	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
venomous	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
windshield	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
allusive	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bewildering	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chive	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
covet	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dildo	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
endurable	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forte	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hater	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incredulous	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jammy	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
marigold	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
observable	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pitiable	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rapturous	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scamper	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sphincter	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thusly	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
universality	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wort	Is the word 	...	iconicity	257	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
