word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
Friday	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heliport	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indicative	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jounce	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mayhem	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oneness	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plow	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reasonless	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scram	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sprain	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toddle	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unobtrusive	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yodel	Is the word 	...	iconicity	282	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
