word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
waffle	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yam	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
archaic	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brash	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
colonoscopy	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deafening	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disrespectful	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exceptional	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gelatinize	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hurtle	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ingest	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lamentation	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mistrustful	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pantaloon	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
predatory	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
replenish	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shaky	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sty	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trustless	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
utopianism	Is the word 	...	iconicity	59	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
