word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
surrender	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thumb	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tycoon	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wagon	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yard	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
architectural	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brassy	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comatose	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
debark	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disruption	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
excited	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gelding	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hybridize	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ingrate	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lance	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misusage	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
panties	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
predicate	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reporter	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sham	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subconscious	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
truthiness	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vacation	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
