word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
washroom	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abhor	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
assumable	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
burble	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
concatenate	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
degeneracy	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
doily	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extended	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glin	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imbibe	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insipid	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leukemia	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mores	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
passivity	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prodigal	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retarded	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
siesta	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
supportable	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ugh	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vial	Is the word 	...	iconicity	108	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
