word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
observant	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
patrol	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
polyester	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
purpose	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
remorse	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sandbag	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shiny	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sock	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stew	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tab	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tolerate	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unit	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waved	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
acceptance	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
attunement	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cadge	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
confect	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delineate	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dreary	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
factitious	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gong	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impatience	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insurmountable	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Lily	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
muggy	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peddler	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
propagate	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
revolutionary	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sizable	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swash	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unavoidable	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
voidable	Is the word 	...	iconicity	133	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
