word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
pretentious	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rattle	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rid	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seagull	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sixteen	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spineless	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
style	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
term	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
triangle	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
verdict	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
winning	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
altitude	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
biff	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
christening	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cram	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
direful	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
engross	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
franc	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hearsay	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indecisive	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
javelin	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mart	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
octagonal	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plaintiff	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rat-tat	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
schlep	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spiritism	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tier	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unknown	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wriggle	Is the word 	...	iconicity	265	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
