word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
reward	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scroll	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sinister	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spend	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stuck	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
temptress	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
treason	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vein	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
willow	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
allegedly	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beret	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chinchilla	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cot	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
didgeridoo	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
encircle	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forcible	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harem	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incorporate	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Italian	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mantis	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
objective	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pious	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rampart	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sax	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
specialism	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
throe	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unintelligent	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wondrous	Is the word 	...	iconicity	249	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
