word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
pizzeria	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
programming	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
record	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roofing	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
senseless	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slick	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squatter	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sunny	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thorn	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tuner	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vocabulary	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
worst	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apex	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bollocks	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cloying	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cutlass	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disinherit	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ethnology	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gallantly	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hone	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inexpressive	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kissy	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
minutely	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overt	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
possibly	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regularize	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sensibility	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stiletto	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
traveler	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unstressed	Is the word 	...	iconicity	25	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
