word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
tipsy	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undertake	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
washer	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abbey	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
association	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bunion	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
computerize	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deformity	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dogma	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
expulsion	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glaucoma	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imaginative	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insinuating	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lesion	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moralize	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
passionless	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
procure	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resurrect	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sidle	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
supersede	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tyrant	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vex	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
