word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
offensive	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pedal	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
position	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
queer	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resale	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
say	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
should	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
songbird	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stone	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tally	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tortoise	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
upholstery	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weeping	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
activism	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
babbling	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cappuccino	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
consensual	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
depopulate	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
earl	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fedex	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
granulate	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impracticable	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interrogate	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lode	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nationalism	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perfectionist	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
puck	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roman	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slobber	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Tabasco	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unconstitutional	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wary	Is the word 	...	iconicity	167	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
