word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
superstitious	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
threaded	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turntable	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
volley	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wreck	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appetizing	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bookie	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coddle	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dainty	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disoriented	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
European	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
garland	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
horde	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infidelity	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
knurl	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misconceive	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
padre	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pouty	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relativism	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
separatist	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strainer	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trifling	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
untie	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
