word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
gambol	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hooch	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infamous	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Kleenex	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misadventure	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oxen	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
potential	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rehash	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sensitization	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stint	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
travesty	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsubstantiated	Is the word 	...	iconicity	28	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
