word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
whimsical	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
adventurer	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bassoon	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
celibate	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
controversial	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
designate	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
electoral	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
finally	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grutch	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inarguable	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invention	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mac	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
niche	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peso	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
putter	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sachet	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sociability	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
telemarketing	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undue	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whistling	Is the word 	...	iconicity	203	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
