word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
shirt	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soften	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stiff	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tack	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tone	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unload	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wayward	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
accordance	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
auntie	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
calculated	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
confirmed	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delve	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drub	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
falter	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gooey	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imperialism	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intending	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lingo	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mump	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peeve	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prosecution	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rickety	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skiddoo	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swelter	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unbelievable	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vroom	Is the word 	...	iconicity	140	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
