word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
calzone	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
congrats	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
demoralize	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dullard	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fastidious	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gothic	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impetus	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intergalactic	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lisp	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mussel	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peninsula	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
provision	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
righteousness	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skit	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sycamore	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unceremonious	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waggle	Is the word 	...	iconicity	149	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
