word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
lynch	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mirror	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nobleman	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pair	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plasma	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prop	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
redhead	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roundabout	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serve	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slowly	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stag	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
supportive	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
threw	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tutorial	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vomit	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrestling	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appreciation	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
borough	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cog	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
damnable	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dispensation	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
evaporate	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gassy	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Hottentot	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infirmary	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
la	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misemploy	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pail	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pragmatics	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reminisce	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serene	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strew	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trite	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unwanted	Is the word 	...	iconicity	44	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
