word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
settlement	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sly	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stake	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surgical	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
through	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twirl	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vulnerable	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrote	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aqueduct	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brackish	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
collate	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
daub	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disquieting	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exaggerative	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
geek	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hummus	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infuriate	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lager	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misperceive	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pallet	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
precognition	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rep	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
severance	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stunner	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trumpeter	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
urology	Is the word 	...	iconicity	55	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
