word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
spectrum	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stroller	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tell	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transport	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
varnish	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
widow	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ailing	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
belligerent	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cheerio	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
correlative	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
devotional	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
empathy	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flounce	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
halter	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incongruity	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irresolute	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mamma	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nothingness	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pickax	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rabid	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
satiny	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soulless	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
theatre	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ungovernable	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wispy	Is the word 	...	iconicity	236	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
