word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
sent	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sling	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squeamish	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sunspot	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
those	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turf	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vogue	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
would	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apologetics	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bongo	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coalesce	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cynicism	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disjunction	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eulogize	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gamma	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hoodlum	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infantilism	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
knap	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misanthropic	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oxymoron	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
potentially	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rein	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sensualist	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stipple	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
treasonous	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsuitable	Is the word 	...	iconicity	30	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
