word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
tangerine	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
touchdown	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uproar	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weld	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
actually	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
baguette	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
carburetor	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
consistent	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
depraved	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eave	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
femur	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gratifying	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impressionist	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intestate	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
longing	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
naturally	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perfunctory	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pulsar	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rosary	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sluggard	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tamale	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unculture	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wed	Is the word 	...	iconicity	173	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
