word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
dingo	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enema	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forwardness	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
haw	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incurable	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
japan	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
marlin	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
obtrusive	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pizazz	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rascally	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scarify	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spiffy	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tiara	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
university	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrangle	Is the word 	...	iconicity	260	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
