word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
gentry	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
icicle	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
injurious	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
latent	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
molar	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paralysis	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
premeditated	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reproduction	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shelves	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subsequence	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tush	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vane	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
