word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
shield	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soapbox	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stepladder	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
syndicate	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toenail	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unholy	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waterfront	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
absorbent	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
atrium	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bustle	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
concourse	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deinstitutionalize	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
downy	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extrude	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gnash	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immortality	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
institutionalism	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liege	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moveable	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paver	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
projector	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reverberate	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sinker	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
susceptible	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unanimity	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
violation	Is the word 	...	iconicity	124	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
