word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
mute	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
orgasm	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pervert	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pregnant	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ramp	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
revelation	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scrawny	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
simplify	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spectacle	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stroll	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
telescope	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transplant	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
various	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
widespread	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aide	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
belle	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cheep	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
correlation	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
devoid	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
empathize	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
floral	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hallelujah	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inconclusive	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irresistible	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mambo	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nosy	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
piccolo	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rabble	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
satiable	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sough	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
theater	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ungodly	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wisp	Is the word 	...	iconicity	235	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
