word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
sealed	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sixty	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spiral	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stylist	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
terminate	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tribe	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
verify	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wipe	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
altruistic	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bigamy	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chromium	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crashing	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disability	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enjoyable	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frankfurter	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hearted	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indefinable	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jean	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
martyrdom	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ode	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plait	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rationality	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
schmooze	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spirituality	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tights	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unlatch	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
writ	Is the word 	...	iconicity	267	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
