word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
reservation	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scallop	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
showcase	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soprano	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stopping	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tangible	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
touched	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uproot	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
welfare	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
acupuncturist	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bailiff	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
carcass	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
consolidate	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
depravity	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ebb	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fennel	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gratuitous	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impressive	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intestinal	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loon	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nauseate	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peril	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pulsate	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rosin	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slurp	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tambourine	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undaunted	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wedded	Is the word 	...	iconicity	174	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
