word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
repeater	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sat	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shook	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sole	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sting	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tactile	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tool	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unscrew	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weapon	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
accrue	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
available	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
calve	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
congestion	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
demonstrate	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
duh	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fascist	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gosh	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impetuous	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interdependent	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lira	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
muss	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
penchant	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
provincial	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
riffraff	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skirr	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swoosh	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unceasing	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wager	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
